id,bone_length,rotting_flesh,hair_length,has_soul,type,hair_length_has_soul,bone_length_rotting_flesh,bone_length_squared,rotting_flesh_squared,bone_to_flesh_ratio,soul_to_hair_ratio,color_black,color_blood,color_blue,color_clear,color_green,color_white
786,-0.3819788901406972,0.30924925578283097,-0.01587433041376859,1.31852833176033,Ghoul,0.7226627277011033,-0.08144106607667483,-0.4979980156806268,0.17410044861704488,-0.5264013226666604,0.9465341093703518,1.0,0.0,0.0,0.0,0.0,0.0
792,0.5837187001660904,1.5223779357394398,-0.2133284171587303,1.8864015940169243,Ghoul,0.8966238351652588,1.6622002871487096,0.4693712184607824,1.6668602300505075,-0.5127203986948059,1.657060969989835,1.0,0.0,0.0,0.0,0.0,0.0
793,-0.5449764595719411,0.4025130757706468,-0.6476455427771466,0.27271988389504664,Ghost,-0.31076860241202003,-0.15709001188990193,-0.6339649267462772,0.2742029720078699,-0.63756112730111,0.7112441677980933,0.0,0.0,0.0,0.0,0.0,1.0
797,1.7358891711403024,-1.0126452777239123,0.8115751873025926,0.3906110343594383,Goblin,0.6542800601054101,0.207170637909566,1.985799344410548,-0.9821648512707475,1.813431078740983,-0.32722860787236496,0.0,0.0,0.0,0.0,0.0,1.0
801,-2.0015655036795135,-1.3262078803496764,-0.5037657542590719,0.3889181415916353,Ghost,-0.16341081377848848,-1.7979353359756944,-1.4987737562746055,-1.1844629019673965,-0.8416790194273714,0.6577322727919817,0.0,0.0,0.0,1.0,0.0,0.0
802,-0.42519577077575277,0.5931070385872669,0.3920158387848183,0.3479536458945757,Goblin,0.36346005231464157,0.053657999144995874,-0.5348165452342017,0.48636588976745454,-0.6441398148095858,-0.12333607011033335,0.0,0.0,0.0,1.0,0.0,0.0
804,-0.43486854324661744,0.9545941221975276,0.4734690749659533,-0.4951855736303643,Ghost,-0.19911610972232877,0.26027815949746014,-0.542981292730798,0.9167718908930469,-0.7533689968199943,-0.7616365912831021,0.0,0.0,0.0,1.0,0.0,0.0
809,-1.1630674933297125,1.0233396728578241,0.5890967410301878,-1.0195593921423785,Ghost,-0.5411925603871142,-0.3837578907208595,-1.077881047477856,1.0027752425199652,-1.0690234758992923,-1.16426790701233,0.0,0.0,0.0,0.0,0.0,1.0
812,-0.8592627010226855,1.2662816688324225,0.20851506771041747,0.10289870474682138,Ghoul,0.08621669910039562,0.02477828451006752,-0.8738620825079594,1.317333000461012,-0.9954780473773174,-0.18880772723491654,0.0,0.0,0.0,0.0,0.0,1.0
813,0.04119452425337289,0.05015736184760468,1.6915352103815091,1.0239211435661622,Ghoul,1.8167533296164953,0.07346361549830517,-0.10817572713348945,-0.09117645107502025,-0.20213042956996544,-0.3555209286597904,0.0,0.0,0.0,1.0,0.0,0.0
814,0.41063410305909426,0.2847870111882754,0.40965085184702954,0.4160164198487892,Ghoul,0.4228210402757747,0.5266343487652908,0.27561995416437607,0.14824867276008621,-0.1295357678737966,-0.08573400359790966,1.0,0.0,0.0,0.0,0.0,0.0
817,-0.8578392610040632,-2.013615177445643,0.3739227618138637,-0.7243210407348545,Goblin,-0.4049302638350968,-1.6326535931622523,-0.8728416748247322,-1.5313765809462156,1.1170816924976932,-0.8828062059263511,0.0,0.0,0.0,0.0,0.0,1.0
819,-0.8318987061713781,-0.006057040002050531,-0.19493993231919873,1.070496449938311,Goblin,0.43122243236641156,-0.5985037735159676,-0.854140537869863,-0.146245053104789,-0.637005889009315,0.9317153940601437,0.0,0.0,0.0,0.0,0.0,1.0
820,1.4508022590525314,-0.8007897615363024,0.5401207310246862,1.3710519066385243,Ghoul,1.2111182421655642,0.2701682915910215,1.5738840871018716,-0.8298609461756433,1.3197549842460177,0.49095605495173655,0.0,0.0,0.0,0.0,0.0,1.0
827,1.4340195612280318,1.0562808402187007,0.26724105763082623,0.9716628965561018,Goblin,0.7141026561405732,2.091356023324147,1.5503872931803904,1.0444560624580488,-0.02157027537365014,0.41886441694922544,0.0,0.0,1.0,0.0,0.0,0.0
829,-2.0275585602499664,1.43643429832108,-0.3557376257148414,-1.2380810470488899,Ghost,-0.9805530632502658,-1.089105629005687,-1.5084852353631262,1.5475095162293158,-1.465223370685935,-0.9783544474262533,0.0,0.0,0.0,1.0,0.0,0.0
831,2.1013571807309526,0.17134225324726204,1.3399356734491328,-0.10096092175834805,Ghoul,0.53916635661232,1.7276313147469982,2.549152662862458,0.030555716918809154,0.7794313033278157,-0.8364078004965632,0.0,0.0,0.0,1.0,0.0,0.0
836,-0.6624494948143014,-2.3816760258294165,1.0954781211120954,-0.8454986457274738,Goblin,-0.222819598584126,-1.7743632200324866,-0.7270654417011346,-1.6626014883795963,2.4802988346577495,-1.1956733355570934,0.0,0.0,0.0,0.0,0.0,1.0
837,-0.7673011193957048,0.6729440377977487,-1.3548417611904608,0.5610326837093709,Ghost,-0.630232018879541,-0.19538710931503572,-0.8067023925492357,0.5782681069293125,-0.8206122016938392,2.3244088120200614,1.0,0.0,0.0,0.0,0.0,0.0
839,-0.5943831336980983,-1.1094982760490022,0.15685106027196546,0.9485352868109771,Goblin,0.6172625069166872,-1.0452737301428126,-0.6736202942895426,-1.0475964212251943,0.15346583667637162,0.492384957460523,0.0,1.0,0.0,0.0,0.0,0.0
840,0.5159223481481349,0.6658836686939179,0.5235984925900318,0.6944770720538191,Ghoul,0.6992612984162174,0.9117598804890005,0.39242010953986695,0.5700686345467781,-0.2488936518503088,0.03726743924241779,0.0,0.0,0.0,1.0,0.0,0.0
841,-1.742025775682046,-2.3351717294073198,-1.3532369810008031,-0.2591923199158507,Ghost,-0.9219839753284162,-2.0050022383358277,-1.3908030707960655,-1.6481201115743245,0.5495907775645328,1.153883208810225,0.0,0.0,0.0,1.0,0.0,0.0
843,0.895650288827914,-1.1334213967050182,0.6818229072790556,-0.31836514761766943,Goblin,0.028835377933477166,-0.33027562851565345,0.8410088458202621,-1.0633527785646422,1.3464770853424832,-0.728552658603877,0.0,0.0,0.0,0.0,0.0,1.0
845,0.4672286958375699,-0.8850616242707047,0.6961830367668354,-0.03242427466457423,Ghoul,0.2562791455602017,-0.3451838304050408,0.3379933101208105,-0.891953422944449,0.7267986583513931,-0.5462694463441644,0.0,0.0,0.0,0.0,1.0,0.0
846,-0.5396986588873587,0.9093089121762477,0.04204131220144995,-0.24852515375783057,Goblin,-0.23208560114357527,0.1372706889812909,-0.6296859485941131,0.8608431113855824,-0.7851435070684536,-0.3573203384621533,0.0,0.0,0.0,0.0,0.0,1.0
847,-0.5816747227642369,1.125354761499784,-1.3692860871394217,1.2427431354198086,Ghost,-0.3985551138736616,0.22055574938115544,-0.663489357744591,1.1328450685603122,-0.855830788399425,3.3407630294209345,1.0,0.0,0.0,0.0,0.0,0.0
849,0.04502351747611227,-0.7915376801765138,0.252655672330624,-0.227519278553527,Goblin,-0.11420109433489944,-0.5085584967450174,-0.10440577432902477,-0.8229224591512571,0.3443302329962509,-0.4623269272553116,0.0,0.0,0.0,1.0,0.0,0.0
851,0.08584105386479515,-1.817928730385177,0.17386338828850587,-0.40985603663290043,Goblin,-0.2746809808779437,-1.2076327911570148,-0.06394706879012696,-1.4461248563409277,1.8054161947894458,-0.557640835124158,0.0,0.0,0.0,0.0,1.0,0.0
855,0.005511799109287836,1.0968177679741966,1.5883717426446684,-0.06442273605336854,Ghoul,0.7035213887746623,0.7657755883405142,-0.14309893818533548,1.0961659366588348,-0.6129800541102126,-0.8935627116480909,0.0,0.0,0.0,0.0,1.0,0.0
858,0.04727915940489605,-1.3502339005900594,-1.9216845373546434,-1.5764636208881124,Ghost,-1.5190848902127274,-0.8957624716168036,-0.10218287525982381,-1.1988251296143164,0.9466856015248141,0.026089287113951535,0.0,0.0,0.0,1.0,0.0,0.0
861,1.4462960795642512,-2.2897195317491597,-0.7113254876001461,0.9866775409340581,Ghoul,-0.0012434430813981104,-1.2038520139141105,1.5675669499410076,-1.6333797294219448,5.421564815408316,1.5350964931508484,0.0,0.0,1.0,0.0,0.0,0.0
864,0.25347958464444187,-0.593273624624483,0.6057510365349132,-0.4825880520054811,Ghoul,-0.13118077393461336,-0.24531075365406999,0.10740570013689581,-0.6684621297551303,0.3204862304044697,-0.8073764817211669,0.0,0.0,0.0,1.0,0.0,0.0
867,0.5040327230624111,0.5336474979629862,0.7491832402105076,-0.008563759721939127,Ghoul,0.3033194293160644,0.7968730452664204,0.37906564671875004,0.41908312079776167,-0.19874856404361352,-0.5546574161913358,0.0,0.0,0.0,1.0,0.0,0.0
873,-0.42750705951276496,-0.27839747293710587,-0.18720116963191086,-0.4439517968365152,Goblin,-0.4606561573681382,-0.46762104897419376,-0.5367700205297362,-0.4004757470685459,-0.2937484433574161,-0.373645735733734,0.0,0.0,0.0,1.0,0.0,0.0
874,0.5534925153324922,2.0031064645798264,-1.146880459395277,-0.7219697012881204,Ghost,-1.0054736120855674,2.0158319407905507,0.4348949045518206,2.372686958756436,-0.6475142953080572,0.20441832317862924,0.0,0.0,0.0,0.0,0.0,1.0
877,0.3964002721141277,-0.3022844707775405,1.8323412427048693,-0.6709198697751629,Goblin,0.22534276021377522,0.0643278601779182,0.2600824056926771,-0.4217811950244978,0.19636543562812775,-1.2698023345693108,0.0,0.0,0.0,1.0,0.0,0.0
878,-0.21181574094319772,-0.389330761178904,1.5315857656503056,-0.24355336097976774,Ghoul,0.5050330308866404,-0.3946704761437522,-0.3476373969812173,-0.49806478811075183,-0.10612958470365591,-0.9732245326646553,0.0,0.0,0.0,0.0,0.0,1.0
886,0.18071007378550372,-0.7874136745800454,0.7748777530893396,0.9340807548286446,Goblin,1.0593935681390811,-0.4295292324891484,0.03199898881176334,-0.8198219684436264,0.4337495174213305,0.04164358996300817,0.0,0.0,1.0,0.0,0.0,0.0
889,-0.7706058281728291,0.39673740717132894,0.05953353882942645,0.45527120651268416,Ghost,0.22883614018683235,-0.3429931602203614,-0.8091593231374643,0.26793287292898216,-0.742797180799269,0.18793848390838072,0.0,0.0,0.0,0.0,1.0,0.0
890,0.35792208316388124,-0.03900770770796715,-0.1925357666934091,0.41281740246954995,Ghoul,0.043890556766601786,0.23900701877170485,0.2183810040590106,-0.17811173089756138,0.012394534786700492,0.3648557456340779,0.0,0.0,0.0,1.0,0.0,0.0
896,-1.0494753942515538,1.8092296324248998,0.32054796200358193,-0.9709036182375577,Ghost,-0.5975313417532844,0.08901148710527848,-1.0048064191401453,2.0802228438178108,-1.1579305870823104,-1.0409698825094653,0.0,0.0,0.0,1.0,0.0,0.0
897,1.7793637891761036,1.7899529810306796,1.2268329337448713,0.7788419717837937,Ghoul,1.2533037152840338,3.1948057202395,2.0507353910886086,2.051720623310921,-0.16749214028750792,-0.29038267831451114,0.0,0.0,0.0,0.0,0.0,1.0
